40.34255	25763161
40.35498	25766081
40.35633	25769001
40.35689	25771921
40.35745	25774841
40.35774	25777761
40.358	25780681
40.35829	25783601
40.35905	25786521
40.35944	25789441
40.35972	25792361
40.35997	25795281
40.36026	25798201
40.36051	25801121
40.36109	25804041
40.36134	25806961
40.36167	25809881
40.36192	25812801
40.36217	25815721
40.36252	25818641
40.36277	25821561
40.36302	25824481
40.36327	25827401
40.36351	25830321
40.3638	25833241
40.3641	25836161
40.36435	25839081
40.3646	25842001
40.36513	25844921
40.36543	25847841
40.36571	25850761
40.36829	25853681
40.36902	25856601
40.3697	25859521
40.37	25862441
40.37036	25865361
40.37061	25868281
40.37088	25871201
40.37113	25874121
40.37138	25877041
40.37174	25879961
40.37224	25882881
40.37275	25885801
40.37309	25888721
40.37347	25891641
40.3739	25894561
40.37416	25897481
40.50778	25900401
40.50817	25903321
40.50842	25906241
40.5087	25909161
40.51014	25912081
40.51058	25915001
40.51098	25917921
40.51162	25920841
40.51214	25923761
40.51274	25926681
40.51322	25929601
40.52016	25932521
40.52042	25935441
40.52098	25938361
40.52147	25941281
40.52186	25944201
40.52231	25947121
40.52258	25950041
40.52309	25952961
40.52342	25955881
40.52376	25958801
40.52432	25961721
40.52457	25964641
40.52501	25967561
40.52517	25970481
40.54785	25973401
40.55385	25976321
40.55469	25979241
40.55535	25982161
40.55559	25985081
40.55584	25988001
40.55609	25990921
40.63868	25993841
40.65969	25996761
40.65993	25999681
40.66018	26002601
40.66042	26005521
40.66067	26008441
40.66642	26011361
40.66674	26014281
40.66699	26017201
40.67041	26020121
40.67452	26023041
40.68613	26025961
40.68745	26028881
40.69127	26031801
40.69177	26034721
40.69202	26037641
40.69229	26040561
40.69257	26043481
40.69291	26046401
40.69333	26049321
40.69383	26052241
40.69423	26055161
40.69457	26058081
40.69512	26061001
40.69537	26063921
40.69561	26066841
40.69586	26069761
40.69611	26072681
40.6964	26075601
40.69672	26078521
40.69696	26081441
40.69727	26084361
40.69769	26087281
40.69794	26090201
40.69818	26093121
40.69854	26096041
40.69896	26098961
40.69937	26101881
40.6997	26104801
40.70004	26107721
40.70029	26110641
40.70097	26113561
40.70183	26116481
40.70212	26119401
40.70248	26122321
40.70272	26125241
40.70302	26128161
40.70322	26131081
40.70408	26134001
40.70442	26136921
40.70467	26139841
40.70492	26142761
40.70519	26145681
40.70544	26148601
40.70594	26151521
40.70619	26154441
40.70645	26157361
40.84639	26160281
40.8468	26163201
40.84746	26166121
40.8481	26169041
40.84856	26171961
40.84903	26174881
40.84964	26177801
40.85021	26180721
40.85076	26183641
40.85125	26186561
40.85204	26189481
40.85325	26192401
40.85354	26195321
40.85379	26198241
40.85406	26201161
40.85445	26204081
40.85471	26207001
40.85796	26209921
40.85863	26212841
40.85887	26215761
40.85912	26218681
40.85936	26221601
40.85961	26224521
40.85986	26227441
40.86011	26228901
40.86023	26231821
40.8794	26234741
40.88539	26237661
40.88617	26240581
40.88663	26243501
40.88694	26246421
40.88719	26249341
40.88743	26252261
40.97013	26255181
40.99093	26258101
40.9912	26261021
40.99149	26263941
40.99179	26266861
40.99206	26269781
40.99782	26272701
40.9981	26275621
40.99835	26278541
41.00185	26281461
41.00585	26284381
41.01745	26287301
41.01895	26290221
41.02255	26293141
41.02326	26296061
41.02351	26298981
41.02939	26301901
41.02964	26304821
41.02988	26307741
41.03075	26310661
41.03099	26313581
41.03124	26316501
41.03149	26319421
41.03173	26322341
41.03198	26325261
41.03223	26328181
41.03247	26331101
41.03272	26334021
41.03297	26336941
41.03321	26339861
41.03345	26342781
41.0337	26345701
41.03395	26348621
41.03419	26351541
41.03444	26354461
41.03468	26357381
41.03493	26360301
41.03535	26363221
41.03559	26366141
41.03584	26369061
41.03608	26371981
41.03633	26374901
41.03673	26377821
41.03698	26380741
41.03722	26383661
41.03752	26386581
41.03777	26389501
41.03801	26392421
41.03827	26395341
41.03852	26398261
41.03877	26401181
41.03901	26404101
41.0393	26407021
41.03954	26409941
41.03983	26412861
41.04007	26415781
41.04032	26418701
41.17775	26421621
41.17808	26424541
41.17876	26427461
41.17945	26430381
41.1798	26433301
41.18036	26436221
41.18098	26439141
41.18157	26442061
41.18211	26444981
41.1833	26447901
41.18355	26450821
41.1846	26453741
41.18489	26456661
41.18514	26459581
41.18539	26462501
41.18587	26465421
41.18615	26468341
41.18926	26471261
41.18993	26474181
41.19018	26477101
41.19042	26480021
41.19128	26482941
41.19226	26485861
41.19274	26488781
41.19314	26491701
41.2134	26494621
41.21653	26497541
41.21738	26500461
41.22827	26503381
41.22852	26506301
41.22917	26509221
41.2295	26512141
41.30134	26515061
41.3295	26517981
41.32976	26520901
41.33018	26523821
41.33042	26526741
41.33068	26529661
41.33118	26532581
41.33162	26535501
41.33187	26538421
41.33294	26541341
41.33713	26544261
41.34964	26547181
41.35018	26550101
41.35374	26553021
41.35442	26555941
41.3548	26558861
41.36049	26561781
41.36076	26564701
41.36103	26567621
41.36193	26570541
41.36222	26573461
41.36247	26576381
41.36272	26579301
41.36297	26582221
41.36327	26585141
41.36352	26588061
41.36384	26590981
41.36408	26593901
41.36433	26596821
41.36458	26599741
41.36482	26602661
41.36513	26605581
41.36538	26608501
41.36567	26611421
41.36597	26614341
41.36618	26617261
41.36642	26620181
41.36699	26623101
41.36741	26626021
41.36783	26628941
41.36808	26631861
41.36832	26634781
41.36857	26637701
41.36908	26640621
41.36932	26643541
41.36957	26646461
41.36981	26649381
41.37006	26652301
41.3703	26655221
41.37055	26658141
41.3708	26661061
41.37104	26663981
41.37129	26666901
41.37154	26669821
41.37183	26672741
41.37232	26675661
41.37287	26678581
41.50892	26681501
41.50925	26684421
41.50998	26687341
41.51066	26690261
41.51137	26693181
41.51222	26696101
41.51271	26699021
41.51307	26701941
41.51332	26704861
41.5146	26707781
41.51489	26710701
41.51581	26713621
41.51614	26716541
41.5164	26719461
41.51664	26722381
41.51701	26725301
41.51726	26728221
41.5204	26731141
41.5211	26734061
41.52143	26736981
41.52173	26739901
41.52243	26742821
41.5234	26745741
41.52388	26748661
41.52432	26751581
41.54449	26754501
41.54773	26757421
41.54856	26760341
41.5595	26763261
41.55985	26766181
41.56037	26769101
41.56068	26772021
41.63278	26774941
41.66083	26777861
41.66125	26780781
41.66169	26783701
41.66241	26786621
41.66677	26789541
41.67434	26792461
41.67475	26795381
41.67529	26798301
41.67571	26801221
41.67703	26804141
41.68074	26807061
41.68139	26809981
41.68754	26812901
41.68787	26815821
41.68813	26818741
41.69182	26821661
41.69232	26824581
41.69305	26827501
41.69336	26830421
41.69369	26833341
41.69394	26836261
41.69418	26839181
41.69443	26842101
41.69468	26845021
41.695	26847941
41.69524	26850861
41.69549	26853781
41.69574	26856701
41.69598	26859621
41.69623	26862541
41.69651	26865461
41.69677	26868381
41.69705	26871301
41.69753	26874221
41.69792	26877141
41.69839	26880061
41.69895	26882981
41.69936	26885901
41.69964	26888821
41.69995	26891741
41.70018	26894661
41.7005	26897581
41.70074	26900501
41.70099	26903421
41.70124	26906341
41.70158	26909261
41.70201	26912181
41.7025	26915101
41.70305	26918021
41.70355	26920941
41.70397	26923861
41.70421	26926781
41.70446	26929701
41.70521	26932621
41.70576	26935541
41.70635	26938461
41.84013	26941381
41.84039	26944301
41.84108	26947221
41.84182	26950141
41.8425	26953061
41.84335	26955981
41.84384	26958901
41.84426	26961821
41.84451	26964741
41.84576	26967661
41.84608	26970581
41.84688	26973501
41.8473	26976421
41.84758	26979341
41.84786	26982261
41.84824	26985181
41.84866	26988101
41.85154	26991021
41.85226	26993941
41.85258	26996861
41.85283	26999781
41.85364	27002701
41.85462	27005621
41.85507	27008541
41.8555	27011461
41.87574	27014381
41.87932	27017301
41.87965	27020221
41.89066	27023141
41.891	27026061
41.89149	27028981
41.89184	27031901
41.96391	27034821
41.99208	27037741
41.99243	27040661
41.99275	27043581
41.99352	27046501
41.998	27049421
42.00548	27052341
42.00596	27055261
42.01497	27058181
42.01531	27061101
42.01556	27064021
42.01589	27066941
42.01614	27069861
42.01875	27072781
42.01909	27075701
42.01943	27078621
42.02312	27081541
42.02352	27084461
42.02442	27087381
42.02483	27090301
42.02514	27093221
42.02554	27096141
42.02597	27099061
42.0262	27101981
42.02645	27104901
42.0267	27107821
42.02696	27110741
42.02719	27113661
42.02743	27116581
42.02768	27119501
42.02813	27122421
42.02865	27125341
42.02919	27128261
42.02951	27131181
42.02997	27134101
42.03045	27137021
42.03091	27139941
42.03157	27142861
42.03193	27145781
42.03219	27148701
42.03249	27151621
42.03279	27154541
42.03314	27157461
42.03339	27160381
42.03366	27163301
42.03395	27166221
42.03429	27169141
42.03453	27172061
42.03519	27174981
42.03552	27177901
42.03953	27180821
42.0401	27183741
42.04037	27186661
42.04062	27189581
42.04087	27192501
42.04111	27195421
42.04143	27198341
42.17134	27201261
42.17163	27204181
42.17226	27207101
42.17291	27210021
42.17372	27212941
42.17447	27215861
42.175	27218781
42.17539	27221701
42.17568	27224621
42.17685	27227541
42.17738	27230461
42.17809	27233381
42.17845	27236301
42.17874	27239221
42.17905	27242141
42.17943	27245061
42.17975	27247981
42.18274	27250901
42.18366	27253821
42.18405	27256741
42.18489	27259661
42.18741	27262581
42.18766	27265501
42.1879	27268421
42.18815	27271341
42.20693	27274261
42.21113	27277181
42.21141	27280101
42.22175	27283021
42.22231	27285941
42.22275	27288861
42.22304	27291781
42.29541	27294701
42.33201	27297621
42.33228	27300541
42.33256	27303461
42.33292	27306381
42.33455	27309301
42.33665	27312221
42.33714	27315141
42.34616	27318061
42.34668	27320981
42.35683	27323901
42.35715	27326821
42.35743	27329741
42.35768	27332661
42.35793	27335581
42.35838	27338501
42.35924	27341421
42.35956	27344341
42.35984	27347261
42.36009	27350181
42.36033	27353101
42.36058	27356021
42.36082	27358941
42.36107	27361861
42.36137	27364781
42.36162	27367701
42.36186	27370621
42.36226	27373541
42.36275	27376461
42.3648	27379381
42.36529	27382301
42.36564	27385221
42.36626	27388141
42.36668	27391061
42.36693	27393981
42.36723	27396901
42.36742	27399821
42.36767	27402741
42.36798	27405661
42.36821	27408581
42.36846	27411501
42.36899	27414421
42.36929	27417341
42.36974	27420261
42.37021	27423181
42.37076	27426101
42.37139	27429021
42.37192	27431941
42.37282	27434861
42.37341	27437781
42.3747	27440701
42.37494	27443621
42.37522	27446541
42.37585	27449461
42.37617	27452381
42.37644	27455301
42.37677	27458221
42.50253	27461141
42.50283	27464061
42.50359	27466981
42.5041	27469901
42.50488	27472821
42.50569	27475741
42.50614	27478661
42.50669	27481581
42.50694	27484501
42.50791	27487421
42.50858	27490341
42.50926	27493261
42.50968	27496181
42.50994	27499101
42.51036	27502021
42.51075	27504941
42.51127	27507861
42.51396	27510781
42.5148	27513701
42.51525	27516621
42.51607	27519541
42.51861	27522461
42.51894	27525381
42.51918	27528301
42.51942	27531221
42.53827	27534141
42.54226	27537061
42.54259	27539981
42.5529	27542901
42.5538	27545821
42.55441	27551661
42.62668	27554581
42.66317	27557501
42.66355	27560421
42.66385	27563341
42.66409	27566261
42.66573	27569181
42.66783	27572101
42.66828	27575021
42.67733	27577941
42.67779	27580861
42.68806	27583781
42.68837	27586701
42.6887	27589621
42.68895	27592541
42.6892	27595461
42.68962	27598381
42.69107	27601301
42.69131	27604221
42.69156	27607141
42.6918	27610061
42.69206	27612981
42.6923	27615901
42.69254	27618821
42.69279	27621741
42.69333	27624661
42.69388	27627581
42.69427	27630501
42.69492	27633421
42.69547	27636341
42.69682	27639261
42.69719	27642181
42.69759	27645101
42.69792	27648021
42.69816	27650941
42.69843	27653861
42.6988	27656781
42.69907	27659701
42.69931	27662621
42.69968	27665541
42.69993	27668461
42.70018	27671381
42.70043	27674301
42.70068	27677221
42.70092	27680141
42.70131	27683061
42.70189	27685981
42.70255	27688901
42.7031	27691821
42.7041	27694741
42.70472	27697661
42.70599	27700581
42.70623	27703501
42.70647	27706421
42.70695	27709341
42.70734	27712261
42.70759	27715181
42.70794	27718101
42.83376	27721021
42.83989	27723941
42.84019	27726861
42.84044	27729781
42.84094	27732701
42.84118	27735621
42.84143	27738541
42.84167	27741461
42.84192	27744381
42.84217	27747301
42.84241	27750221
42.84266	27753141
42.8429	27756061
42.84315	27758981
42.8434	27761901
42.84364	27764821
42.84396	27767741
42.84583	27770661
42.84701	27773581
42.84758	27776501
42.84827	27779421
42.85003	27782341
42.85311	27785261
42.85342	27788181
42.85372	27791101
42.86944	27794021
42.8734	27796941
42.874	27799861
42.88416	27802781
42.88505	27805701
42.88547	27808621
42.88586	27811541
42.95807	27814461
42.99687	27817381
42.99719	27820301
42.99764	27823221
42.99801	27826141
42.99881	27829061
42.99909	27831981
42.99945	27834901
43.00854	27837821
43.00894	27840741
43.01977	27843661
43.02001	27846581
43.02027	27849501
43.02051	27852421
43.02081	27855341
43.02107	27858261
43.02233	27861181
43.02258	27864101
43.02282	27867021
43.02307	27869941
43.02358	27872861
43.02404	27875781
43.02433	27878701
43.02462	27881621
43.02532	27884541
43.0256	27887461
43.02591	27890381
43.02629	27893301
43.02668	27896221
43.02794	27899141
43.02862	27902061
43.02887	27904981
43.02912	27907901
43.02942	27910821
43.02967	27913741
43.02998	27916661
43.03032	27919581
43.03057	27922501
43.03083	27925421
43.03122	27928341
43.03169	27931261
43.0322	27934181
43.03269	27937101
43.03375	27940021
43.03418	27942941
43.03492	27945861
43.03644	27948781
43.0395	27951701
43.03979	27954621
43.04013	27957541
43.04037	27960461
43.04062	27963381
43.04086	27966301
43.04118	27969221
43.04143	27972141
43.04173	27975061
43.04198	27977981
43.16786	27980901
43.1711	27983821
43.17134	27986741
43.17162	27989661
43.17218	27992581
43.17248	27995501
43.17274	27998421
43.17301	28001341
43.17328	28004261
43.17364	28007181
43.17391	28010101
43.17421	28013021
43.17461	28015941
43.17489	28018861
43.17515	28021781
43.17541	28024701
43.17568	28027621
43.17729	28030541
43.17877	28033461
43.17911	28036381
43.17939	28039301
43.18118	28042221
43.18438	28045141
43.18466	28048061
43.1849	28050981
43.20077	28053901
43.20518	28056821
43.20565	28059741
43.21529	28062661
43.21632	28065581
43.21665	28068501
43.21698	28071421
43.28918	28074341
43.32811	28077261
43.32878	28080181
43.32942	28083101
43.32995	28086021
43.33112	28088941
43.33145	28091861
43.33169	28094781
43.33968	28097701
43.34007	28100621
43.35094	28103541
43.35142	28106461
43.35177	28109381
43.35202	28112301
43.35226	28115221
43.35263	28118141
43.3535	28121061
43.35375	28123981
43.35403	28126901
43.35429	28129821
43.35475	28132741
43.3553	28135661
43.35585	28138581
43.35614	28141501
43.35643	28144421
43.35679	28147341
43.35712	28150261
43.35743	28153181
43.35786	28156101
43.35909	28159021
43.35977	28161941
43.36004	28164861
43.36049	28167781
43.36073	28170701
43.36098	28173621
43.36126	28176541
43.36176	28180921
43.36782	28183841
43.36832	28186761
43.36857	28189681
43.36923	28192601
43.37407	28195521
43.37455	28198441
43.37506	28201361
43.37559	28204281
43.37609	28207201
43.37643	28210121
43.37696	28213041
43.37729	28215961
43.37777	28218881
43.37809	28221801
43.37827	28224721
43.37861	28227641
43.37891	28230561
43.37934	28233481
43.37976	28236401
43.38003	28239321
43.50616	28242241
43.50903	28245161
43.50956	28248081
43.51003	28251001
43.51026	28253921
43.51051	28256841
43.51089	28259761
43.51121	28262681
43.51145	28265601
43.5117	28268521
43.51194	28271441
43.51221	28274361
43.51264	28278741
43.51306	28281661
43.51331	28284581
43.51355	28287501
43.51401	28290421
43.5158	28293341
43.51622	28296261
43.5167	28299181
43.51736	28302101
43.51783	28305021
43.5181	28307941
43.51842	28310861
43.53194	28313781
43.53633	28316701
43.53691	28319621
43.54661	28322541
43.54788	28325461
43.5485	28328381
43.54903	28331301
43.62029	28334221
43.65928	28337141
43.65991	28340061
43.66072	28342981
43.66108	28345901
43.66228	28348821
43.66283	28351741
43.66308	28354661
43.6708	28357581
43.67125	28360501
43.6821	28363421
43.68258	28366341
43.68292	28369261
43.6832	28372181
43.68348	28375101
43.68378	28378021
43.68466	28380941
43.68511	28383861
43.68551	28386781
43.68575	28389701
43.68601	28392621
43.68683	28395541
43.68712	28398461
43.68742	28401381
43.68766	28404301
43.68793	28407221
43.6883	28410141
43.68858	28413061
43.68911	28415981
43.69035	28418901
43.69099	28421821
43.69129	28424741
43.69163	28427661
43.69205	28430581
43.6923	28433501
43.69255	28436421
43.69294	28439341
43.69323	28442261
43.69922	28445181
43.70484	28448101
43.70509	28451021
43.70534	28453941
43.70559	28456861
43.70594	28459781
43.70629	28462701
43.70706	28465621
43.70751	28468541
43.70776	28471461
43.70817	28474381
43.7085	28477301
43.70912	28480221
43.70956	28483141
43.70992	28486061
43.71016	28488981
43.71041	28491901
43.71068	28494821
43.71103	28497741
43.71136	28500661
43.83751	28503581
43.84047	28506501
43.84096	28509421
43.84126	28512341
43.84152	28515261
43.84184	28518181
43.84225	28521101
43.84251	28524021
43.84281	28526941
43.84308	28529861
43.8433	28532781
43.84355	28535701
43.84391	28538621
43.84432	28541541
43.84457	28544461
43.84486	28547381
43.84512	28550301
43.84688	28553221
43.84735	28556141
43.84787	28559061
43.84847	28561981
43.84904	28564901
43.84929	28567821
43.84993	28570741
43.86331	28573661
43.86762	28576581
43.86802	28579501
43.87777	28582421
43.87905	28585341
43.8796	28588261
43.88013	28591181
43.96113	28594101
43.99051	28597021
43.99103	28599941
43.99193	28602861
43.99223	28605781
43.99351	28608701
43.99405	28611621
43.99429	28614541
44.00252	28617461
44.00276	28620381
44.01328	28623301
44.01376	28626221
44.01413	28629141
44.01439	28632061
44.01468	28634981
44.01532	28637901
44.01617	28640821
44.01649	28643741
44.01679	28646661
44.01705	28649581
44.01728	28652501
44.01802	28655421
44.01838	28658341
44.01863	28661261
44.01897	28664181
44.01954	28667101
44.01978	28670021
44.02007	28672941
44.02047	28675861
44.02146	28678781
44.02214	28681701
44.02252	28684621
44.02282	28687541
44.0232	28690461
44.0235	28693381
44.02374	28696301
44.02406	28699221
44.02434	28702141
44.0391	28705061
44.03959	28707981
44.03984	28710901
44.04011	28713821
44.04036	28716741
44.0406	28719661
44.04085	28722581
44.0411	28725501
44.04137	28728421
44.04162	28731341
44.04193	28734261
44.04217	28737181
44.04242	28740101
44.04267	28743021
44.04291	28745941
44.04316	28748861
44.04355	28751781
44.04379	28754701
44.04405	28757621
44.04433	28760541
44.16869	28763461
44.17802	28766381
44.17853	28769301
44.17877	28772221
44.17915	28775141
44.17939	28778061
44.17976	28780981
44.18	28783901
44.18033	28786821
44.1808	28789741
44.18106	28792661
44.18129	28795581
44.18159	28798501
44.18188	28801421
44.18214	28804341
44.18245	28807261
44.18273	28810181
44.18882	28813101
44.18935	28816021
44.18959	28818941
44.18984	28821861
44.19014	28824781
44.19066	28827701
44.1909	28830621
44.19441	28833541
44.20567	28836461
44.20594	28839381
44.20909	28842301
44.21014	28845221
44.21073	28848141
44.21125	28851061
44.29264	28853981
44.32172	28856901
44.32516	28859821
44.32541	28862741
44.32566	28865661
44.32593	28868581
44.3262	28871501
44.3268	28874421
44.33369	28877341
44.33398	28880261
44.34442	28883181
44.3449	28886101
44.34524	28889021
44.34558	28891941
44.3515	28894861
44.35174	28897781
44.35235	28900701
44.35266	28903621
44.35295	28906541
44.35333	28909461
44.3536	28912381
44.35385	28915301
44.35414	28918221
44.35438	28921141
44.35463	28924061
44.35487	28926981
44.35512	28929901
44.35537	28932821
44.35562	28935741
44.35587	28938661
44.35617	28941581
44.35642	28944501
44.35668	28947421
44.35692	28950341
44.35717	28953261
44.35742	28956181
44.35772	28959101
44.35797	28962021
44.37026	28964941
44.37077	28967861
44.37114	28970781
44.37138	28973701
44.37164	28976621
44.37189	28979541
44.37214	28982461
44.37238	28985381
44.37265	28988301
44.3729	28991221
44.37316	28994141
44.37341	28997061
44.37368	28999981
44.37398	29002901
44.37423	29005821
44.37452	29008741
44.37476	29011661
44.37508	29014581
44.37531	29017501
44.37555	29020421
44.50033	29023341
44.50918	29026261
44.5097	29029181
44.50995	29032101
44.51032	29035021
44.51056	29037941
44.51091	29040861
44.51117	29043781
44.51152	29046701
44.51195	29049621
44.51229	29052541
44.51259	29055461
44.5128	29058381
44.51303	29061301
44.51344	29064221
44.51385	29067141
44.5141	29070061
44.52001	29072981
44.52046	29075901
44.52072	29078821
44.52105	29081741
44.52129	29084661
44.52186	29087581
44.52211	29090501
44.52583	29093421
44.53691	29096341
44.53719	29099261
44.54036	29102181
44.54129	29105101
44.54194	29108021
44.54236	29110941
44.62379	29113861
44.65294	29116781
44.65639	29119701
44.65663	29122621
44.65687	29125541
44.65716	29128461
44.65749	29131381
44.65791	29134301
44.66479	29137221
44.66516	29140141
44.67552	29143061
44.67604	29145981
44.67633	29148901
44.67675	29151821
44.68274	29154741
44.68301	29157661
44.68353	29160581
44.68377	29163501
44.68417	29166421
44.68449	29169341
44.68473	29172261
44.68499	29175181
44.68532	29178101
44.68565	29181021
44.68591	29183941
44.68618	29186861
44.68651	29189781
44.68679	29192701
44.68708	29195621
44.68731	29198541
44.68755	29201461
44.68784	29204381
44.68811	29207301
44.68834	29210221
44.68859	29213141
44.68883	29216061
44.68916	29218981
44.68961	29221901
44.70432	29224821
44.70463	29227741
44.70488	29230661
44.70512	29233581
44.70543	29236501
44.70571	29239421
44.70618	29242341
44.70642	29245261
44.70668	29248181
44.70693	29251101
44.70718	29254021
44.70744	29256941
44.70771	29259861
44.70796	29262781
44.70822	29265701
44.70852	29268621
44.70877	29271541
44.70901	29274461
44.70944	29277381
44.70968	29280301
44.83152	29283221
44.8404	29286141
44.84089	29289061
44.84114	29291981
44.84269	29291981
44.84281	29294901
44.84305	29297821
44.85056	29300741
44.8508	29303661
44.85105	29306581
44.8513	29309501
44.85159	29312421
44.85184	29315341
44.85209	29318261
44.85233	29321181
44.85258	29324101
44.85283	29327021
44.85309	29329941
44.85355	29332861
44.85384	29335781
44.85409	29338701
44.85433	29341621
44.85458	29344541
44.85482	29347461
44.85519	29350381
44.85691	29353301
44.86804	29356221
44.86836	29359141
44.87148	29362061
44.87244	29364981
44.87309	29367901
44.8736	29370821
44.95507	29373741
44.98412	29376661
44.98751	29379581
44.9878	29382501
44.98805	29385421
44.98831	29388341
44.98871	29391261
44.98902	29394181
44.99614	29397101
44.99659	29400021
45.00685	29402941
45.00869	29405861
45.00893	29408781
45.01004	29411701
45.01394	29414621
45.01429	29417541
45.01468	29420461
45.01493	29423381
45.01548	29426301
45.01575	29429221
45.01607	29432141
45.01632	29435061
45.01656	29437981
45.01682	29440901
45.01715	29443821
45.0175	29446741
45.01787	29449661
45.01812	29452581
45.01836	29455501
45.01871	29458421
45.01896	29461341
45.01924	29464261
45.01947	29467181
45.01972	29470101
45.01998	29473021
45.02023	29475941
45.02048	29478861
45.02076	29481781
45.03569	29484701
45.03593	29487621
45.03628	29490541
45.03652	29493461
45.03685	29496381
45.0371	29499301
45.03753	29502221
45.03777	29505141
45.03801	29508061
45.03826	29510981
45.03851	29513901
45.03884	29516821
45.0391	29519741
45.03933	29522661
45.03957	29525581
45.03982	29528501
45.04007	29531421
45.04031	29534341
45.04058	29537261
45.04106	29540181
45.16518	29543101
45.17828	29546021
45.1786	29548941
45.17895	29551861
45.1793	29554781
45.1796	29557701
45.18172	29560621
45.18221	29563541
45.18246	29566461
45.18277	29569381
45.18302	29572301
45.18327	29575221
45.18351	29578141
45.18376	29581061
45.18403	29583981
45.18428	29586901
45.18457	29589821
45.18487	29592741
45.18512	29595661
45.18539	29598581
45.18569	29601501
45.18605	29604421
45.1863	29607341
45.18654	29610261
45.18814	29613181
45.19919	29616101
45.19947	29619021
45.20483	29621941
45.20618	29624861
45.2065	29627781
45.20676	29630701
45.29595	29633621
45.31527	29636541
45.32082	29639461
45.32195	29642381
45.32271	29645301
45.32307	29648221
45.32336	29651141
45.32412	29654061
45.34498	29656981
45.34535	29659901
45.34557	29662821
45.34607	29665741
45.34643	29668661
45.34678	29671581
45.34714	29674501
45.34742	29677421
45.34782	29680341
45.34808	29683261
45.34843	29686181
45.34868	29689101
45.34914	29692021
45.34948	29694941
45.34973	29697861
45.34999	29700781
45.35024	29703701
45.35048	29706621
45.35087	29709541
45.35119	29712461
45.35144	29715381
45.35168	29718301
45.35193	29721221
45.35217	29724141
45.35242	29727061
45.35266	29729981
45.35296	29732901
45.3532	29735821
45.35345	29738741
45.3537	29741661
45.37871	29744581
45.379	29747501
45.37939	29750421
45.38124	29753341
45.3815	29756261
45.38178	29759181
45.38202	29762101
45.38227	29765021
45.38252	29767941
45.38276	29770861
45.38301	29773781
45.38357	29776701
45.38382	29779621
45.38415	29782541
45.38439	29785461
45.38469	29788381
45.38494	29791301
45.38519	29794221
45.38544	29797141
45.38569	29800061
45.49633	29802981
45.5094	29805901
45.50979	29808821
45.51005	29811741
45.51071	29814661
45.51097	29817581
45.51308	29820501
45.51356	29823421
45.51391	29826341
45.51417	29829261
45.5144	29832181
45.51465	29835101
45.51489	29838021
45.51516	29840941
45.51559	29843861
45.51598	29846781
45.51622	29849701
45.51648	29852621
45.51672	29855541
45.51712	29858461
45.51736	29861381
45.51761	29864301
45.51785	29867221
45.5181	29870141
45.51944	29873061
45.53042	29875981
45.5307	29878901
45.53591	29881821
45.53728	29884741
45.5378	29887661
45.53804	29890581
45.62717	29893501
45.65047	29896421
45.66153	29899341
45.66179	29902261
45.66203	29905181
45.66231	29908101
45.66256	29911021
45.6628	29913941
45.67618	29916861
45.67653	29919781
45.67678	29922701
45.6771	29925621
45.67757	29928541
45.67793	29931461
45.6783	29934381
45.67869	29937301
45.67894	29940221
45.67926	29943141
45.67977	29946061
45.68002	29948981
45.68026	29951901
45.68064	29954821
45.68102	29957741
45.68154	29960661
45.68187	29963581
45.68213	29966501
45.68237	29969421
45.68261	29972341
45.68286	29975261
45.68311	29978181
45.68335	29981101
45.6836	29984021
45.68385	29986941
45.68409	29989861
45.68434	29992781
45.68458	29995701
45.68483	29998621
45.68507	30001541
45.70998	30004461
45.71022	30007381
45.71084	30010301
45.7124	30013221
45.71278	30016141
45.71297	30019061
45.71342	30021981
45.71374	30024901
45.71399	30027821
45.71423	30030741
45.71457	30033661
45.71482	30036581
45.71506	30039501
45.71531	30042421
45.71556	30045341
45.71587	30048261
45.71614	30051181
45.7164	30054101
45.717	30057021
45.71731	30059941
45.82755	30062861
45.84062	30065781
45.84096	30068701
45.84121	30071621
45.84193	30074541
45.84228	30077461
45.84428	30080381
45.84475	30083301
45.84529	30086221
45.84574	30089141
45.84606	30092061
45.84631	30094981
45.84656	30097901
45.84681	30100821
45.84714	30103741
45.84765	30106661
45.8479	30109581
45.84816	30112501
45.84841	30115421
45.84876	30118341
45.849	30121261
45.84925	30124181
45.8495	30127101
45.84984	30130021
45.85533	30132941
45.86581	30135861
45.86605	30138781
45.86714	30141701
45.86848	30144621
45.86894	30147541
45.86919	30150461
45.96119	30153381
45.98467	30156301
45.99286	30159221
45.99311	30162141
45.99361	30165061
45.99386	30167981
45.9941	30170901
45.99435	30173821
46.00743	30176741
46.00781	30179661
46.00819	30182581
46.00844	30185501
46.00873	30188421
46.00919	30191341
46.00978	30194261
46.01002	30197181
46.01027	30200101
46.01051	30203021
46.01088	30205941
46.01118	30208861
46.01143	30211781
46.01177	30214701
46.01224	30217621
46.0127	30220541
46.01309	30223461
46.01348	30226381
46.01384	30229301
46.01445	30232221
46.01469	30235141
46.01494	30238061
46.01518	30240981
46.01554	30243901
46.01579	30246821
46.01616	30249741
46.01641	30252661
46.01665	30255581
46.01702	30258501
46.01748	30261421
46.04126	30264341
46.0415	30267261
46.04193	30270181
46.04348	30273101
46.04396	30276021
46.04422	30278941
46.0446	30281861
46.045	30284781
46.04561	30287701
46.04585	30290621
46.04892	30293541
46.04919	30296461
46.04955	30299381
46.0498	30302301
46.05004	30305221
